,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G35720.1,274.526192553881,0.5412893235147007,0.13997777977651402,3.8669660597482935,0.00011019775755034554,0.00031440885009157804
AT1G35730.1,0.02146302884242096,0.0641723393662177,2.8363817080231573,0.02262471908653762,0.9819496258927923,0.9879065361392685
AT1G35780.1,23.13541688073417,-0.41009581373394716,0.08810219465990692,-4.654774098613589,3.2433610779745596e-06,1.2242250547074553e-05
AT1G36050.1,19.74531716416525,-0.31429421126387075,0.05599451033165846,-5.612946865724683,1.9890969215496113e-08,1.1054046560498811e-07
AT1G36060.1,4.331128812747182,-1.9705025957711417,0.30011299458109936,-6.565868960527979,5.173029354792842e-11,4.2963140476943183e-10
AT1G36070.1,7.999782512145799,-0.11818189241870766,0.07600027630034244,-1.555019246925753,0.1199414855079797,0.17136828731098397
AT1G36078.1,0.03216341600705951,-0.12818621889882695,2.9166651065424314,-0.0439495842739332,0.9649445909230476,0.9754075471572319
AT1G36160.1,31.70258643760991,0.3534949122713639,0.08026166671934844,4.404280732263288,1.0613542883279583e-05,3.648622477112586e-05
AT1G36240.1,0.0,0.0,0.0,0.0,,
AT1G36280.1,10.820562687477654,0.09125538307511402,0.09216059442345256,0.9901778916032231,0.32208717669549836,0.40034702732791705
AT1G36310.1,29.317469447083546,0.2801338211554763,0.06802091306692686,4.1183484391020775,3.815974129629367e-05,0.00011811526996524691
AT1G36320.1,59.98811110764791,0.15333677573125168,0.05240369862958553,2.9260678108831506,0.0034327610388461397,0.0072148470426119556
AT1G36370.1,28.272865194457935,0.19996307573784403,0.1276312952713453,1.5667244880083735,0.11717910433675012,0.16786295588520625
AT1G36380.1,18.56558359347807,-0.4897375960691316,0.09065131282526015,-5.4024324723586945,6.574321021184752e-08,3.3960140225824843e-07
AT1G36390.1,33.18867519754648,-0.08068486844525843,0.07704698972317993,-1.0472163641324463,0.2949997995980552,0.370868324502662
AT1G36622.1,7.3786662015242745,0.7619105897082267,0.2605408642453933,2.924341991092087,0.0034518527675014743,0.007247326805968248
AT1G36640.1,1.3606697424418257,0.10158700185524953,0.4235537761679422,0.23984440128086482,0.8104508841539045,0.8534055393560196
AT1G36730.1,80.19453951294096,-0.5287943995056725,0.062408839826436205,-8.473068894988122,2.390111257132005e-17,5.158383952892431e-16
AT1G36732.1,49.333022343676824,-0.30283586170765614,0.11815525603587916,-2.5630333500838645,0.010376208103917185,0.019627465323233912
AT1G36756.1,0.010912799030612107,0.08821672799581093,2.918964750456883,0.03022192302322357,0.9758900644715831,0.9832081587867781
AT1G36940.2,2.5094468506668,-1.9874419899782558,0.23271296237849518,-8.540314942773957,1.3385650022432476e-17,2.987123457555576e-16
AT1G36980.1,89.53007464318001,-0.1361593367622201,0.0797458322786163,-1.7074163360225034,0.08774469613763618,0.13076217249796235
AT1G36990.1,10.938418821216716,0.32270769427750134,0.060580596221275894,5.326915124750233,9.98948133003953e-08,4.999500583061398e-07
AT1G37130.1,361.761212969362,0.14493905974726679,0.15311968451666727,0.9465736571021341,0.34385607264513485,0.4233376904371415
AT1G38131.1,8.391644373154303,0.31115400971614027,0.08848272721942686,3.516550851156684,0.00043719290439662035,0.001105968883874238
AT1G38950.1,0.0,0.0,0.0,0.0,,
AT1G40104.1,0.04399840252696475,0.2805753394258747,2.916350332179443,0.09620769368136767,0.9233556204883177,0.9441067990993117
AT1G40129.1,0.0,0.0,0.0,0.0,,
AT1G40390.1,0.12911077234910717,-0.17627323315060453,1.7305434760099832,-0.10186004315651626,0.9188677658860951,0.9405991586989428
AT1G41830.1,58.58326550775114,0.40575485916977033,0.11135139758149283,3.643913484541741,0.0002685237131197588,0.0007078117952487534
AT1G41880.1,469.34087827769196,-0.214305344960563,0.11378706360613625,-1.8833893605195913,0.05964762115291584,0.09326600548473492
AT1G42430.1,18.977486974794935,-0.07743543523104544,0.09462179854935915,-0.8183678224067101,0.41314718960825036,0.49360233353135546
AT1G42440.1,22.360652269948265,0.4135779712414035,0.08608174201228355,4.804479574569801,1.5515453821829112e-06,6.224751081306791e-06
AT1G42470.1,7.348067665334965,0.05172384862116491,0.09248843010185073,0.5592466924155294,0.575993370802202,0.6507081282796998
AT1G42480.1,22.268058639899436,-0.5296916678484886,0.07090762456058215,-7.470165178018762,8.009421746622874e-14,1.0351799804597487e-12
AT1G42550.1,53.002558794904715,0.5421119438297602,0.1132450645491222,4.787069052308314,1.692346187431393e-06,6.736461390344011e-06
AT1G42680.1,0.015363997352756604,0.016082412364264963,2.9181599862670766,0.005511148271496128,0.9956027621412606,0.9966782003771484
AT1G42960.1,196.57764814979285,-0.10710988593584263,0.05161230618670237,-2.0752780460610167,0.03796077292798964,0.06271727951766745
AT1G42970.1,1297.2642235749236,0.4844396019634318,0.10966493684254189,4.417452067281956,9.98712086885636e-06,3.446814661310667e-05
AT1G42990.1,49.80270094879594,0.35797387251856216,0.1097354539266397,3.2621532942113194,0.0011056933398507888,0.0025685931243511024
AT1G43130.1,22.03810112906268,-0.33691426784946005,0.06498556391499752,-5.184447861222701,2.1665574249733912e-07,1.017107039048146e-06
AT1G43160.1,11.58793412721429,-1.8025999535360733,0.3360758341803363,-5.363670249997233,8.154771646281822e-08,4.145802752086806e-07
AT1G43170.1,653.2989786265166,-0.0053631681237387065,0.09475153620977564,-0.05660243979437857,0.9548618909880923,0.967446561987759
AT1G43190.1,40.27456477095992,-0.312282618292513,0.055062926249288165,-5.671377087347407,1.4165421465240618e-08,8.074392734618884e-08
AT1G43560.1,106.0657605689084,0.08641845809689246,0.07134564069258487,1.2112647284121192,0.22579396218419112,0.2950496441802661
AT1G43580.1,16.561369449238217,-0.5328210807926494,0.062251541550121414,-8.559162833962144,1.1369004536847607e-17,2.569851742869929e-16
AT1G43620.1,11.0631436649827,0.5630900645166973,0.09637570872338692,5.842655498729998,5.1375192139111406e-09,3.115535612593149e-08
AT1G43670.1,186.55311766293937,0.24527641336435696,0.10688885171744687,2.2946865779111167,0.021751092552087112,0.03806803634282742
AT1G43690.1,23.51260064547287,0.005421254255664228,0.04045644261523085,0.13400224797874988,0.89340079683894,0.9212939883621875
AT1G43700.1,32.53648771299286,-0.34431964562314643,0.08228564389597047,-4.184443717283808,2.8586525966891833e-05,9.096762605703511e-05
AT1G43710.1,58.207607556026694,0.11741811250941514,0.05871222936931951,1.9998919095852423,0.04551193696996473,0.0734146172787749
AT1G43790.1,26.157246090159862,0.045843401115109775,0.18326376127007027,0.250149843031715,0.8024714717592389,0.8468143360727937
AT1G43800.1,8.310672575905967,-2.5968744493985234,0.4216342557690889,-6.159068941544258,7.317386855142974e-10,5.0630403997706435e-09
AT1G43850.1,18.84871015050994,0.19147862378985972,0.058560490563403775,3.2697578512007976,0.0010763958457129055,0.0025068169326248084
AT1G43860.1,24.093950963355272,0.7682039878265666,0.08680909700423488,8.84934890854919,8.80313538993905e-19,2.2924528606361938e-17
AT1G43890.1,77.85062216767018,0.5042889709180998,0.08503766820493687,5.930183430039339,3.0259644944922567e-09,1.902397071457522e-08
AT1G43900.1,25.54937723886762,-0.11948759543154179,0.046504208072134526,-2.5693931879497836,0.010187679271418233,0.01931955788651833
AT1G43910.1,7.60666004315434,-0.7519193757587767,0.23406380876005425,-3.2124546709807302,0.0013160591457415669,0.0030050017161099107
AT1G44000.1,118.31627177651265,0.3264204191717846,0.10415487083674121,3.1339909170780516,0.0017244619377779795,0.0038428426916113246
AT1G44100.1,20.874221335212734,0.522480017403543,0.10110735195945925,5.167576909867449,2.371483914359329e-07,1.104425925827113e-06
AT1G44110.1,7.689435858906885,-1.324469841744217,0.1864519334834481,-7.103545761094475,1.2159606013850295e-12,1.3193842475772134e-11
AT1G44130.1,0.17603372910897458,-0.2484068867852138,0.7666853898697396,-0.32400107014875856,0.7459372240371474,0.7995265640319245
AT1G44170.1,17.804316089392618,-0.000820617030373097,0.07074307932335545,-0.011599961978219608,0.9907447769945844,0.9936479399004741
AT1G44350.1,10.52036796824641,-1.3881843191112861,0.19443592568240134,-7.139546430214735,9.363938571468013e-13,1.0323922476800458e-11
AT1G44446.1,122.9917479295025,0.24348739177753173,0.13014407104237638,1.8709065255707997,0.06135803837239844,0.0956367129557912
AT1G44575.1,1844.498106746135,0.5895160762323646,0.10224485155859843,5.765728711479442,8.130575721906746e-09,4.790471970779386e-08
AT1G44750.1,15.217147578077023,-0.2023599309524347,0.0774812722802711,-2.6117270018546304,0.009008615895375348,0.017289093254737833
AT1G44760.1,37.16183642997409,-0.619197676810118,0.13021755386240408,-4.755101431750135,1.983468067737722e-06,7.804580271530423e-06
AT1G44770.1,27.721848786535155,-0.4726910387784822,0.09111627275239138,-5.18777847797858,2.128175414890544e-07,1.0011765799223804e-06
AT1G44780.1,4.5222804481679395,-0.09895722697678368,0.1175439812810232,-0.8418740449176852,0.3998584599607117,0.4804217217022049
AT1G44790.1,29.07449139483921,-0.35421276919925787,0.07354368568046858,-4.816358684255175,1.4620161984598695e-06,5.892572322009528e-06
AT1G44800.1,25.578162327465922,0.004453996086068155,0.16455926255062417,0.027066213211170358,0.978406922833969,0.9849713143290212
AT1G44810.1,24.18579417134781,-0.3887295874436128,0.06343168758821814,-6.128318545884246,8.881263855402248e-10,6.070469069061276e-09
AT1G44820.1,17.528228357151782,-0.1362659737358924,0.0644691685675411,-2.1136610997725738,0.034544223237709996,0.0577263722009038
AT1G44835.2,19.209702611575132,0.04084974762912646,0.06363905487589987,0.6418974591748104,0.5209397640879716,0.5991244604136063
AT1G44900.1,8.106116768447528,-0.6814327620052999,0.14155956627237112,-4.8137528246884616,1.4812199780187185e-06,5.963869346712218e-06
AT1G44910.1,10.88147800362812,-0.013901745630430397,0.08631303771798023,-0.1610619438033574,0.8720446133065156,0.9043021709105611
AT1G44920.1,72.82475499844416,0.12675092102683713,0.05735965985603426,2.2097571942540535,0.02712201798939469,0.0464666587019262
AT1G44960.1,12.184005201675033,0.1988581268054155,0.061240340970728904,3.2471753692629486,0.0011655654675476036,0.002693382801585875
AT1G44970.1,1.8009442725046587,-0.6413906395608486,0.30588730282814536,-2.096820082529535,0.036009505133784175,0.05988913262775991
AT1G45000.1,73.91088804856041,0.12880519344848437,0.048006322330427016,2.683088126641312,0.00729457654441482,0.01427652837978329
AT1G45010.1,15.678706943443215,-0.39205206915105945,0.13383776716856444,-2.929308202349806,0.003397173951667797,0.007146812072176011
AT1G45015.1,1.2402012039082442,-2.196346266880068,0.5275661449894626,-4.163167571952399,3.138628497534935e-05,9.90963767107473e-05
AT1G45050.1,19.733274516384608,0.021224924952954607,0.07243124789000754,0.2930354725516575,0.7694950380187903,0.8188554753250862
AT1G45130.1,13.229000236050092,-0.3555945554902159,0.10623682829615676,-3.3471872343451725,0.0008163605126107465,0.0019490468065134583
AT1G45145.1,88.67892713855562,-0.3104146905355607,0.2004452772264321,-1.5486256140866923,0.12147174487836224,0.17330320932342633
AT1G45150.1,5.384214146330588,-0.18246120784628472,0.08180267302115443,-2.230504225688318,0.025713987236336604,0.04426615700486049
AT1G45160.2,12.480905497334343,0.22427216032871988,0.058762450349691735,3.8165896587717163,0.0001353089208259608,0.00037898525290898
AT1G45163.1,7.968737760354068,-0.013614856967066803,0.2114691530940338,-0.06438223621680036,0.948665874124216,0.9630363443613326
AT1G45165.1,7.449919895568344,-0.44524623578722694,0.22792932697552537,-1.953439874084464,0.05076749528657561,0.0808983400667542
AT1G45170.1,14.391375366549044,-0.4581024554140629,0.07429424844817982,-6.166055448203221,7.001454208895564e-10,4.86366450886903e-09
AT1G45191.1,5.819226638934653,-0.37909754608569624,0.16357717977742547,-2.317545433913965,0.020474038689617672,0.03602909410867044
AT1G45201.1,87.05050433967442,-0.0806826798826378,0.15209245615535122,-0.530484429814365,0.5957761015566561,0.6688842357318546
AT1G45229.1,1.2696766107933846,-0.9774816451063538,0.3843311169487569,-2.543332043646838,0.010980083080083589,0.020668418712725532
AT1G45230.1,67.20487505329325,0.5557897092484648,0.06842204700353541,8.122962313883225,4.549406172200176e-16,8.219712642547451e-15
AT1G45231.2,5.337181263394262,-0.00010184647718999257,0.1027628719586012,-0.0009910824332646346,0.99920923075747,0.9993030216810459
AT1G45233.2,5.299771763958955,0.1551221653479644,0.0812958209212866,1.9081197974267217,0.056375734485828666,0.08858963662719237
AT1G45249.3,17.151789596235435,0.2855807428923223,0.0970916063648731,2.9413535689079193,0.00326781303095844,0.006899543594579231
AT1G45332.1,11.660142575717233,0.17622004393546112,0.07727944734183222,2.280296378880433,0.022590116429819437,0.03939642288596472
AT1G45474.1,168.824070242889,0.47720065681637913,0.07763059498870799,6.147069423927407,7.892758963409966e-10,5.425108684704088e-09
AT1G45688.1,68.00575088083455,0.2274034263324497,0.07269837982931196,3.1280398114286547,0.0017597634335771092,0.003912533613852959
AT1G45976.1,18.781678558327645,-0.2813718310617921,0.07013140587185868,-4.0120660289614545,6.018965848485139e-05,0.00017997496098478527
AT1G46264.1,6.1659629636705215,-0.9602869748035457,0.13162047772603885,-7.295878205231355,2.9671722952253597e-13,3.517516893248724e-12
AT1G46480.1,4.039366484172857,0.36329799769038634,0.14637960651614274,2.4818894266553575,0.013068782179037437,0.024172183990459593
AT1G46768.1,28.968620239574268,2.6517926412115025,0.19980110581579935,13.272161985210648,3.357521853931035e-40,8.965721492997195e-38
AT1G47056.1,6.170810321619416,-0.6706760610420509,0.08001988879855473,-8.381367071509406,5.2316464080541965e-17,1.0802698448085696e-15
AT1G47128.1,309.1493586307144,0.041309189847378504,0.10081442545723854,0.40975475146560464,0.6819858619183679,0.7455375558231949
AT1G47200.1,66.08055199684621,-0.323176221187002,0.06423004608325138,-5.031542726407499,4.865486444478288e-07,2.1412217578981963e-06
AT1G47210.2,10.315574366250921,-0.7731742507927338,0.10842102436272166,-7.131220677329939,9.948267030082445e-13,1.0937539920373268e-11
AT1G47230.2,8.50603586090628,-0.28795826213370723,0.10300345800485139,-2.795617425971705,0.005180067977183861,0.01046709900994379
AT1G47240.1,8.412146782475824,0.27036628894228487,0.06474682742563719,4.175745742180265,2.9701142167359152e-05,9.422905655391531e-05
AT1G47250.1,27.69869177752905,-0.018800748179101236,0.06841988921453976,-0.27478483807755033,0.783481547331525,0.8306697024366202
AT1G47260.1,98.47910552385981,-0.06865623043244415,0.043664976901196896,-1.5723409309890697,0.11587150531248579,0.1662770349028339
AT1G47270.1,8.846833015054608,-0.16309505855536996,0.08527684200184121,-1.9125363313975505,0.05580743721741313,0.08782800652885264
AT1G47278.2,40.02642954473598,-0.8306767249928495,0.08894694986453694,-9.339013043819275,9.72362525680982e-21,3.323117482018193e-19
AT1G47290.2,9.81132108041921,-0.3619130598836479,0.06356856247877167,-5.693271104006898,1.2462825948046704e-08,7.160897987289418e-08
AT1G47310.1,10.871066665462944,-0.2560168696026768,0.0671522931161341,-3.812481416828427,0.000137578576097115,0.00038500008284370274
AT1G47340.1,2.738894847116372,-0.898932162288399,0.13657534438792152,-6.581950543980463,4.6431604900713424e-11,3.878737726462036e-10
AT1G47380.1,8.093188968110839,-0.16739915737526062,0.08549831530923006,-1.9579234604776927,0.05023899457019077,0.08016969102130615
AT1G47395.1,33.048006560853054,-0.36789293903868703,0.38032195745999625,-0.9673197453433476,0.33338421586375777,0.41211991533413134
AT1G47400.1,26.638760383758562,-0.6944936527518228,0.37217391395518035,-1.8660460250189872,0.062034926498444797,0.09655801886810884
AT1G47420.1,112.2340594714836,-0.29873254838271335,0.0453405867208044,-6.588634377897029,4.438903921311886e-11,3.7159899723841e-10
AT1G47480.1,5.157087412761934,-0.28487175230634026,0.22635435003662538,-1.258521217994028,0.208203318605944,0.27539612833822913
AT1G47490.1,45.49638917043587,0.273384940534747,0.06432052506647995,4.2503530599631105,2.13433817376302e-05,6.947623538767848e-05
AT1G47500.1,31.39253914950825,0.42389238450779687,0.08761040156709544,4.838379654990665,1.3090191755307988e-06,5.323592439465084e-06
AT1G47510.1,2.211143713429435,0.7312880585914875,0.2545866436498231,2.8724525690253966,0.004072992146084425,0.008409119546790737
AT1G47530.1,73.80530864278379,0.5916820129478607,0.07413202747003364,7.981462711066902,1.4460926745726154e-15,2.428911523229377e-14
AT1G47540.2,0.7023954978741977,2.4373498643141245,1.4423983809871126,1.6897896562017156,0.09106820342389128,0.1350616678377825
AT1G47550.2,20.994985027925875,0.02158789993169273,0.047161408980193435,0.45774501649768534,0.6471356422611941,0.7148802442732515
