,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G60230.1,12.655707362695063,-0.28781346147814985,0.06710473721929314,-4.289018531398127,1.7946440061715208e-05,5.698812364692388e-05
AT1G60260.1,13.085218089757186,-0.006303577880812026,0.18065516908709445,-0.03489287305016471,0.9721651636364129,0.9793402555631223
AT1G60270.1,5.198787109841832,-1.1799472977267889,0.1968465057874242,-5.994250662498533,2.044258499387531e-09,1.1740150757878112e-08
AT1G60420.1,26.772321683342064,0.7996934994603119,0.08744097562251474,9.145523523349192,5.93417323372836e-20,1.2839606789331151e-18
AT1G60430.1,7.693961877212342,-0.14148459689159204,0.078567759968906,-1.80079713291541,0.07173486095612004,0.10942956948871102
AT1G60440.1,9.856132717051848,-0.09892246979275848,0.08081693014322477,-1.2240315193542597,0.22094033746654806,0.28968794327286185
AT1G60470.1,3.6526165960290853,1.7438254794973844,0.3287259121678059,5.304800792847773,1.1279610644166533e-07,5.086694458722566e-07
AT1G60490.1,12.192871052231224,-0.02548472017581041,0.06130418810908769,-0.4157092845020905,0.6776227465043401,0.7420956783227189
AT1G60550.1,63.55810398395183,0.38954569855945315,0.08320020137435863,4.68202831393034,2.8405023486136718e-06,1.0318161004201226e-05
AT1G60560.1,3.9214487077068356,-1.4223213463669666,0.1724901190966163,-8.245813463496345,1.640404004805432e-16,2.4010882211535454e-15
AT1G60590.1,16.083095711198908,-0.05557556220458055,0.23984159032161556,-0.2317177856019738,0.8167572164049153,0.8599682725312489
AT1G60600.2,18.42957872181031,-0.6133649115604529,0.10324132616170952,-5.941079356145851,2.8315149413539792e-09,1.595369219966867e-08
AT1G60610.1,5.727006146324697,-0.17457282044488592,0.12448017185278754,-1.4024146805592368,0.1607914520100182,0.22060673416586432
AT1G60620.1,6.9753787439946695,0.14856667667652879,0.09009608029426854,1.6489804683098943,0.09915163618521478,0.14511702699290793
AT1G60640.1,22.687126267701125,-0.44638951386749454,0.15194140546164933,-2.9379056519268882,0.00330437566764015,0.006879172056270447
AT1G60650.1,17.554732403194837,-0.20184121056618057,0.09016871325729733,-2.2384838740043307,0.025189517864850717,0.04310270717805995
AT1G60660.1,22.720219942767333,-1.238690161687995,0.1123397027108226,-11.026290187686797,2.853963429876861e-28,1.2465351204787494e-26
AT1G60680.1,8.607967145298357,0.5319595628145732,0.23937664230134006,2.222270133377985,0.02626505528500807,0.044700263976844054
AT1G60690.1,7.48125577271644,-0.09239318850982224,0.08974313007418391,-1.0295293738188953,0.3032309840080062,0.38003062874490273
AT1G60710.1,77.37604099596189,0.2831673523606655,0.0862867784523843,3.2817003652178984,0.0010318318708365005,0.0023803343961170485
AT1G60730.3,18.949011353969485,0.2051337023678403,0.15383625042632185,1.3334549028552067,0.1823825654308434,0.24582324219813892
AT1G60740.1,1.5935625089527892,0.498209041557608,0.3010782946306485,1.6547491149064468,0.09797539973344256,0.14362651680247523
AT1G60750.1,1.3105935127562334,2.0055876431411876,0.4881200842786336,4.108799673967806,3.9772087672409024e-05,0.0001188735445230634
AT1G60770.1,14.657615153447342,-0.5739131454150316,0.0900182613991712,-6.375519105730203,1.8234425487382225e-10,1.2245250309874271e-09
AT1G60780.1,40.09985233351772,-0.45562709497419934,0.052500907053022614,-8.67846139332497,4.011586707280283e-18,7.095656444767144e-17
AT1G60790.1,9.883553774058795,0.34550288811209295,0.10425398111275493,3.314049827396208,0.0009195511900565209,0.0021439614152221715
AT1G60800.1,26.247306367731408,-0.34569683425603465,0.08907065069383205,-3.881153124661897,0.00010396235482994797,0.0002890019364833194
AT1G60810.1,19.158629915956976,-0.34266879786899157,0.10957838915668687,-3.12715673689095,0.0017650580104313107,0.0038690959787010754
AT1G60830.1,4.795123216329897,-0.11169534771138279,0.26070799349523305,-0.4284308517507159,0.6683374670118445,0.7335946503275032
AT1G60850.2,11.924149877143998,-0.225992554791382,0.11662238640738147,-1.9378145290386382,0.05264585453923809,0.0832001593494964
AT1G60860.1,4.755429700542328,-0.5072860526343727,0.12281288220651593,-4.130560601788876,3.618796803918314e-05,0.00010901650331318387
AT1G60870.1,76.68410233160745,-0.49458719573742016,0.11254428015828183,-4.394600907676825,1.1097644521095158e-05,3.652900313726238e-05
AT1G60890.2,4.795739729694432,-0.5112423012027839,0.11657540677725364,-4.385507332431099,1.1571575985787187e-05,3.795931165055244e-05
AT1G60900.1,31.857165251669837,-0.06238152561654493,0.07207869406162357,-0.8654641489926543,0.3867840850690053,0.46695190752157717
AT1G60940.1,55.236435851726796,0.6159387239273698,0.06941909945594857,8.872755895057777,7.13576326609257e-19,1.3913888873253594e-17
AT1G60950.1,2330.989603975543,0.22680229290409581,0.11199884595091428,2.0250413384035797,0.04286311963406979,0.06931139557890822
AT1G60960.1,23.530502001580082,1.156209685389205,0.2134572036738917,5.416587800689075,6.074716665873604e-08,2.8436062952370326e-07
AT1G60970.1,0.7569512915155077,2.8607689099519713,0.4899075049269152,5.83940617602652,5.238720858488041e-09,2.8363954873667988e-08
AT1G60989.1,19.563102539480376,0.23245985249866832,0.1333887598825685,1.7427244447232217,0.08138175958962793,0.12214348394744945
AT1G60990.1,17.82322157296694,0.0958240981902424,0.06407818205189998,1.495424731504241,0.13480363005473656,0.18960486532129925
AT1G60995.1,9.207215964828452,-0.35764657287842444,0.07008169259723805,-5.103281037086702,3.3381470068626143e-07,1.4073490302548972e-06
AT1G61000.1,3.9380221040868872,-0.5070236791865963,0.1334519462000708,-3.7992977519148936,0.00014510667374504314,0.00039316827283210283
AT1G61010.1,14.451117555496898,0.01147461484577995,0.055420273803634235,0.20704724206951666,0.835972963940916,0.875753193245172
AT1G61040.1,14.324569869560237,0.411562504782957,0.09332291342587717,4.410090616275555,1.0332737192012836e-05,3.417607077301661e-05
AT1G61065.1,5.6458484850291395,-0.26660640184525325,0.13086553237248616,-2.037254554441456,0.041624539426268925,0.0674684147711884
AT1G61100.1,30.019416210151274,0.4114428612034381,0.1275015966675127,3.2269624220970514,0.0012511188987212505,0.002835488645655924
AT1G61120.1,0.881508724145634,-0.47581570154879743,0.6221759437872301,-0.7647606859443532,0.4444140620686876,0.5254499330558748
AT1G61140.1,5.942513086518407,0.1847656734315976,0.10552821500390627,1.7508651446891075,0.07996914196965765,0.12027682059880833
AT1G61150.1,29.707733986936613,-0.16324270714332118,0.040574811979761656,-4.023252337552301,5.739993969640419e-05,0.00016710871174678354
AT1G61180.2,6.493108573005238,0.05664709410453126,0.10855653900461221,0.5218211139001449,0.6017948874824102,0.6753081982785966
AT1G61190.1,19.560246486444953,-0.22716530590877373,0.1244343707839615,-1.8255832731550514,0.06791305725789618,0.10414421523067256
AT1G61210.1,7.20315873268626,0.09593075063357029,0.11496120640858841,0.8344619339903133,0.4040207293481216,0.48454679109562004
AT1G61250.1,61.39267653989203,0.15671219042657542,0.0638651067356219,2.4537998671998835,0.014135562790468572,0.02569945420635861
AT1G61255.1,1.9744407452052086,-1.5485970205293638,0.29940535433248766,-5.172242239895472,2.3130145049329286e-07,9.938317045198435e-07
AT1G61260.1,5.396347305955262,-0.13071925874075457,0.12496308682596105,-1.046062977964127,0.29553195669521093,0.3718041261779599
AT1G61280.1,1.6574895722046095,-1.576088266887093,0.2294928896422726,-6.867699776423825,6.5245348150403515e-12,5.2877464490621435e-11
AT1G61300.1,10.183388978408997,-0.2625451951866868,0.15188398321523833,-1.728590399256437,0.08388242913619484,0.12535677981950138
AT1G61340.2,35.77804185919924,3.6760643743988903,0.2704719358536584,13.591296867072606,4.5101730215973355e-42,3.4359127404996633e-40
AT1G61350.1,6.951750661890734,-0.4875936977601117,0.08963209839547812,-5.439945136715783,5.329698157900048e-08,2.5180165110915525e-07
AT1G61360.1,3.2114313443292635,-0.6632793155157416,0.160643740855577,-4.128883652628877,3.645287927980982e-05,0.00010977416983342618
AT1G61380.1,6.395422714794961,-0.8844753178839158,0.1281277089867008,-6.903076039357896,5.088837203501009e-12,4.195955009296094e-11
AT1G61415.1,0.47775281085216253,-1.6853097785659716,0.6570906631107408,-2.56480554842695,0.010323364115265332,0.019377306995637274
AT1G61450.1,3.860184563029067,-1.2294845133195436,0.227153793019271,-5.412564311506953,6.21285298817203e-08,2.902766053111336e-07
AT1G61470.1,2.803303647093778,1.2016832453407444,0.3321775697453189,3.6175929827594224,0.00029735552009545115,0.0007589817770988615
AT1G61520.1,3726.291208813839,0.5087446211730328,0.13121247156115268,3.877258122799158,0.00010564026459038015,0.00029321841954343947
AT1G61570.1,77.7419592302975,-1.2370404762098914,0.15087023115478299,-8.199367540842227,2.416550291930859e-16,3.4689462954895304e-15
AT1G61580.1,29.986484150182346,0.0737686393003028,0.1253231997520829,0.5886271611819164,0.5561114094488269,0.6327138632510652
AT1G61590.1,4.505112401524248,0.5267937939183904,0.28176479100410196,1.8696225033692067,0.061536258047108834,0.09550861087402593
AT1G61610.1,0.686251580221187,-0.668190555627993,0.5216709642899158,-1.2808659123620494,0.20024076772658106,0.26650207614306415
AT1G61620.1,40.51002679792646,0.7730416108992731,0.09083157774088947,8.5107143366428,1.7286504113229624e-17,2.8920904072583047e-16
AT1G61640.1,5.91492641289164,0.48037435863362443,0.12942829846037,3.7115094948166347,0.00020602693818543214,0.0005415688044518044
AT1G61660.1,22.45410311847113,0.1917838743734129,0.11344084531962946,1.6906068870788573,0.09091190842397823,0.13454831011803917
AT1G61667.1,8.287228858418532,-0.2927126840959225,0.18726329007746692,-1.563107665014501,0.11802727304748374,0.16886519088441093
AT1G61670.1,12.810321534208848,-0.13133962041160552,0.06344281617782316,-2.070204765870972,0.03843317316309112,0.06283031672205504
AT1G61690.1,8.659496430482086,0.24581755404790015,0.09767669195123545,2.5166449552839403,0.01184781528546758,0.02194203601997665
AT1G61730.1,26.172141547075732,-0.6104017255145032,0.11242259640868892,-5.4295288048277675,5.650303330092099e-08,2.656017052132397e-07
AT1G61740.1,64.39704752704407,-0.2842775510994918,0.10881428781484657,-2.6125020602368463,0.008988215057142228,0.017118369118713086
AT1G61770.1,27.216732925723136,-0.094792388285172,0.06761266727663705,-1.4019915513365153,0.16091776962497883,0.2207245748838061
AT1G61780.1,84.2548271312991,0.2726798962200199,0.08983862053640597,3.0352190916546835,0.002403610124555984,0.005141534573606172
AT1G61790.1,68.41712258926601,0.29322539539535686,0.06853666861806813,4.278372458244267,1.882648123862591e-05,5.9573535589847504e-05
AT1G61795.1,7.498740519432919,-0.6459852267211993,0.14256564847258563,-4.531142204606306,5.866563017304166e-06,2.0152775935491806e-05
AT1G61800.1,7.182886894391037,-0.6288855947511759,0.3491689627061146,-1.8010924850743126,0.07168830402185859,0.10936873431203632
AT1G61810.3,0.7977247370462861,1.2045369230017344,0.3685906326595359,3.2679531606934655,0.001083282918837734,0.0024871167546458156
AT1G61820.1,6.3036641838047185,0.34004102418696003,0.2584271684185926,1.3158098905304405,0.18823785878759158,0.2525495246002457
AT1G61850.1,6.728387713789798,0.1568084255902385,0.07757211327989737,2.0214535734567263,0.04323283368912581,0.06982650458477385
AT1G61870.1,18.76915431522743,-0.6289810249148649,0.08994404020012114,-6.993026147317959,2.690193479065945e-12,2.299722285679599e-11
AT1G61890.1,32.053819641701615,-0.5218362347621683,0.16409332266227855,-3.1801186440484392,0.001472147652190232,0.0032859507216167635
AT1G61900.1,21.066160158956563,0.20641202520120377,0.08479879610513137,2.4341386279269748,0.014927276880282643,0.02700097935087238
AT1G61930.1,1.2724348719389027,-1.5988983689374272,0.2943113005698702,-5.432677460367666,5.551469881749435e-08,2.615114328247742e-07
AT1G61990.1,8.01085418024062,-0.7881384100018805,0.10164634629576438,-7.753730839558198,8.923135796091444e-15,1.049942824742685e-13
AT1G62020.1,17.560762233355128,-0.2079159554116136,0.0749164521247279,-2.775304349243017,0.005515007101279491,0.010989087750834159
AT1G62040.2,38.41808818153747,0.25168396432724904,0.10089256584914401,2.494573928306774,0.012610845374245387,0.02320299217982085
AT1G62045.1,6.810604555188216,-1.2397283859398953,0.2027949609059172,-6.113211000913594,9.764612440897078e-10,5.903823815779005e-09
AT1G62050.1,4.379938862973108,-0.45534086588751793,0.10023930563930847,-4.542538109012576,5.558094467778692e-06,1.917355292496782e-05
AT1G62180.1,116.2871043017589,0.13760458877119555,0.1614938319924494,0.8520733397274838,0.39417338799409996,0.4745087404053626
AT1G62200.1,7.175756349755544,-0.7532119282520956,0.08882483977474569,-8.479744294075784,2.2568939898226755e-17,3.733905723162182e-16
AT1G62250.1,27.369002132711117,0.17456351539181134,0.15710559788663045,1.1111221862239355,0.2665157592727695,0.3408496619917773
AT1G62290.1,12.71715352590792,1.9799480067992408,0.18866735358893655,10.494385854974672,9.167190229012545e-26,3.3292551831706535e-24
AT1G62300.1,10.052469427340908,-0.17605515754694837,0.18215298881310168,-0.9665235728170785,0.3337822571770508,0.4118282177252666
AT1G62310.1,7.458027185083247,0.6563792657360934,0.1764327413285145,3.7202803787644343,0.00019900172906747645,0.000524364433783172
AT1G62330.1,8.618505284669721,-0.6865218281798571,0.07091615741437798,-9.680753346072686,3.6402362227761843e-22,9.953827895300689e-21
AT1G62360.1,2.1812748415187815,-0.9218507027212778,0.2071919733644598,-4.449258761099311,8.616715265506129e-06,2.8875798090975018e-05
AT1G62370.1,3.54016537903548,-0.6412388969462792,0.21889199453931993,-2.929476239164573,0.0033953377073470048,0.0070502327977480465
AT1G62380.1,372.77018829391966,0.4992634034323676,0.1429785120427995,3.4918771799983275,0.00047963874041620193,0.001178695113169838
AT1G62390.1,75.50982901541705,0.8105655852093288,0.11010573990358394,7.361701450978986,1.8158072360737612e-13,1.7948766879693503e-12
AT1G62420.1,1.9057519973391635,-0.5417720353810296,0.4444410700881457,-1.2189963345952262,0.22284558368876972,0.29169566173086864
AT1G62422.1,11.074714969965505,-0.5094209743334083,0.14515776982733195,-3.5094296015940083,0.0004490689207640382,0.0011100663829149082
AT1G62430.1,19.503587387352898,-0.36012280961958193,0.0956845692758039,-3.763645615434123,0.00016745414496654976,0.0004479391540759625
AT1G62440.1,2.3814022506107246,0.5833273932823047,0.32925765258667655,1.7716441476747289,0.07645364639929801,0.1156905279355231
AT1G62480.1,328.4519393145584,-1.1166705163366732,0.15519381170053656,-7.195328886511347,6.231038572345611e-13,5.7973238079047835e-12
AT1G62500.1,25.626965593272832,-1.741191828109904,0.2693340969757632,-6.464802814277873,1.014309867000212e-10,7.027657069203246e-10
AT1G62510.1,420.8286431755179,1.5945402378629647,0.2781462495203596,5.732740386083288,9.882083290779117e-09,5.1367388835186024e-08
AT1G62540.1,5.8281009325353414,-0.5723081242019069,0.18893955231145693,-3.0290540926999077,0.0024532075394154513,0.005242834849698027
AT1G62560.1,18.939359487317407,-1.0246262243313493,0.20976536473690252,-4.88463014671885,1.0362317871452993e-06,4.052636208608609e-06
AT1G62570.1,29.453559038226253,1.2066491558287,0.20551356057757209,5.871384605655958,4.32170360012829e-09,2.3673974336622496e-08
AT1G62600.1,13.250015289799176,-0.1546483231898006,0.06739433646044347,-2.294678326279985,0.02175156578658938,0.03786469295552636
AT1G62610.4,5.986359674469347,-0.9141718844117162,0.12756751161335636,-7.166181050724533,7.711877096401108e-13,7.092242277481963e-12
AT1G62640.1,19.57503353324534,-0.6130314605483167,0.08111351992106082,-7.557697670436632,4.102662639988389e-14,4.3977428913854594e-13
AT1G62660.1,48.51911827773051,0.6972787811168019,0.15113994325754973,4.613464621517061,3.9601169628769424e-06,1.4027412572439758e-05
AT1G62710.1,5.1935607997780915,-0.28077978465899905,0.18602555417836716,-1.5093613665022527,0.1312064602568999,0.185309184491486
AT1G62730.1,19.009177553016396,2.6527688617052116,0.18545599355832418,14.30403413126112,2.06484667868964e-46,1.7706871073433306e-44
AT1G62740.1,81.14224214925453,2.273660696885318,0.1340764195441059,16.957946107274832,1.681190751863485e-64,2.415458186383511e-62
AT1G62750.1,205.50385192318973,0.33122351654434384,0.10176889814427272,3.2546634834818073,0.0011352679822519375,0.002595192502624492
AT1G62760.1,3.5826260530039176,3.695351744883632,0.31359500558501663,11.783834815831627,4.729148612196196e-32,2.482651446126971e-30
AT1G62770.1,8.266789043731475,-0.25811803818917084,0.22619408719836584,-1.141135214391385,0.2538136591244141,0.3268763895894621
AT1G62780.1,100.34283645511871,-0.2138783047495687,0.10976295510759804,-1.9485472538518014,0.05134951643058412,0.08143432703490873
AT1G62790.1,45.93220523358447,-0.7748884132061569,0.14814228599046594,-5.230703765810841,1.688659261926068e-07,7.417149383504174e-07
